    0.977120410827426689E+01    0.885669653907307231E+00    0.381793844802784055E+00   -0.296526763888650347E+00   -0.461143453877903653E+02
    0.876166678480768724E+01    0.113199039182712707E-01    0.914240663514086394E+00   -0.279120215119354143E+01   -0.461139979109714915E+02
    0.871729706059955411E+01    0.254328060459802253E-01    0.880533995491664445E+00   -0.257663015962146691E+01   -0.461132713339755469E+02
    0.806086790369985806E+01    0.329982584736069132E-01    0.962199666105354900E+00   -0.303665134051302976E+01   -0.461085285558175286E+02
    0.781089707882376860E+01    0.128013558971674241E-01    0.103235231083589030E+01   -0.336955752400560238E+01   -0.461080571961303320E+02
    0.979840893107663291E+01    0.109411099867879995E-01    0.915311310023460112E+00   -0.281442771566420502E+01   -0.461062808950297267E+02
    0.851991502894027164E+01    0.221214347291883752E-01    0.845077495081359209E+00   -0.229805296001439308E+01   -0.461056841353099003E+02
    0.913031264906914863E+01    0.250323127671693291E-01    0.898172147704628165E+00   -0.272499814230348791E+01   -0.461032652040775375E+02
    0.871059569407217715E+01    0.298339295277810466E-01    0.852133334113196916E+00   -0.237409698161873806E+01   -0.461029796056066061E+02
    0.930015417222259799E+01    0.290753378211323354E-01    0.912820454595552611E+00   -0.283106797799094645E+01   -0.461013062772305915E+02
    0.838204819886377805E+01    0.107018877390421159E-01    0.106404837026383881E+01   -0.360153219707928596E+01   -0.460964645253767173E+02
    0.907399780799023681E+01    0.252512783952174164E-01    0.894486411918513080E+00   -0.269556377823873472E+01   -0.460962995110632647E+02
    0.190829373647451810E+02    0.965512783957090615E+00    0.410803133992482417E+00   -0.873284030916200882E+00   -0.460956887778592943E+02
    0.912253188472727139E+01    0.193550054685753467E-01    0.103575340165944496E+01   -0.357382387408007096E+01   -0.460953896637233811E+02
    0.893287559368753392E+01    0.168751402030462815E-01    0.912632971154561767E+00   -0.267880440038108292E+01   -0.460919346941351620E+02
    0.926696380449198287E+01    0.116718944753382240E-01    0.952126946991724399E+00   -0.307969075299457495E+01   -0.460918609361781222E+02
    0.941333491637905873E+01    0.126252930850885361E-01    0.946635642756067042E+00   -0.295084710310934106E+01   -0.460910009906147309E+02
    0.805154442617481969E+01    0.186433675360270328E-01    0.874943525670978328E+00   -0.236951241440983340E+01   -0.460872357020839090E+02
    0.816032987542771338E+01    0.154718340236833802E-01    0.917647964592530729E+00   -0.262505778763411124E+01   -0.460868360492573643E+02
    0.900532224423992034E+01    0.124597831348262130E-01    0.842250728793823122E+00   -0.229156619427943120E+01   -0.460865292201902292E+02
    0.919102002373320204E+01    0.122358998938298744E-01    0.903717595615914693E+00   -0.264364979097483843E+01   -0.460861187234611691E+02
    0.909124380205645544E+01    0.370295867218563210E-01    0.909809732322976905E+00   -0.276189144424390909E+01   -0.460859488075179371E+02
    0.919466133621847881E+01    0.350655999505586277E-01    0.899219605105478492E+00   -0.272052166652004823E+01   -0.460857967937660717E+02
    0.865100939827344106E+01    0.132852851888525005E-01    0.107467614022460523E+01   -0.374365640167775782E+01   -0.460838535597205379E+02
    0.881172526387420163E+01    0.260021115477209637E-01    0.100977921690297334E+01   -0.340978730730079604E+01   -0.460829300908411881E+02
    0.828765718487044190E+01    0.235356502208087480E-01    0.102700689215494734E+01   -0.344776493689978381E+01   -0.460822302916280364E+02
    0.942600053511640468E+01    0.154345558402033557E-01    0.987941482221746825E+00   -0.331392518148440818E+01   -0.460811230847220514E+02
    0.910388873227313233E+01    0.156048402712105159E-01    0.869196172795705269E+00   -0.243611832183042987E+01   -0.460782715332724564E+02
    0.795485817578865895E+01    0.138333608892285929E-01    0.982908356835055619E+00   -0.302578441293476086E+01   -0.460770489021987117E+02
    0.896200707097107063E+01    0.223309852252681559E-01    0.862031065393230267E+00   -0.239896687873766812E+01   -0.460743931480643312E+02
    0.914160337973878789E+01    0.243755011113360349E-01    0.953194559727382873E+00   -0.300077889703021805E+01   -0.460740885633016717E+02
    0.824801022262678529E+01    0.342415260023703136E-01    0.881392791993663272E+00   -0.253398140900654267E+01   -0.460722488087890625E+02
    0.780575451248484864E+01    0.109986045423373230E-01    0.871978339974345373E+00   -0.234562182860148827E+01   -0.460722005263339440E+02
    0.831962872809291554E+01    0.102239512254195669E-01    0.107568520651753596E+01   -0.369573310247698661E+01   -0.460721505095401511E+02
    0.910054373925950344E+01    0.165716794635595681E-01    0.856424575423528345E+00   -0.240803110199895265E+01   -0.460705482597167020E+02
    0.951142224865446551E+01    0.112551823918035053E-01    0.930999762003603459E+00   -0.294793748872131767E+01   -0.460695010147770461E+02
    0.889961036265676064E+01    0.419201757881645862E-01    0.934002844402188726E+00   -0.293110031066344190E+01   -0.460687019761415044E+02
    0.791025110282963961E+01    0.193042654729562516E-01    0.965340921152102460E+00   -0.301116807383085572E+01   -0.460664257425100061E+02
    0.874035134079069742E+01    0.388337571117044963E-01    0.909015889742002425E+00   -0.277260596517528413E+01   -0.460636603084410154E+02
    0.921038032671750884E+01    0.106074137104791074E-01    0.863058135996355502E+00   -0.240619731425490979E+01   -0.460604948263904816E+02
    0.901036074135560128E+01    0.198267835921602138E-01    0.907947410385166798E+00   -0.277159034644603119E+01   -0.460546319406530529E+02
    0.926980841858436300E+01    0.202675695744381351E-01    0.988797529839362532E+00   -0.330264748801796904E+01   -0.460528397186533027E+02
    0.834330541467935483E+01    0.374683341575134596E-01    0.950902530506365085E+00   -0.293974869435693886E+01   -0.460518737060065604E+02
    0.876725840301323522E+01    0.190079377774766863E-01    0.895456260511431124E+00   -0.256467932347948491E+01   -0.460513608606885896E+02
    0.806489447707743778E+01    0.300217936206785344E-01    0.877437966086854204E+00   -0.246596485333030513E+01   -0.460500140651202514E+02
    0.911009630876191956E+01    0.186936182866239212E-01    0.950398102927307309E+00   -0.305689146891413266E+01   -0.460498109930631543E+02
    0.966697024022474949E+01    0.133775665364105709E-01    0.928509090504677337E+00   -0.290857009746231121E+01   -0.460483038714482902E+02
    0.848427789711469060E+01    0.235763246355829188E-01    0.871751205406396168E+00   -0.247953695259734541E+01   -0.460469565119380206E+02
    0.807444923686456661E+01    0.175795584102450136E-01    0.907978806520118753E+00   -0.257232212875289745E+01   -0.460465175880548330E+02
    0.831301267689219081E+01    0.191042030982123204E-01    0.103574340560254896E+01   -0.349058418782085589E+01   -0.460460013562483539E+02
    0.809555989675134491E+01    0.303060778672617631E-01    0.976463003028266496E+00   -0.310891116703677151E+01   -0.460455334564573064E+02
    0.826911557456249291E+01    0.392614195161583926E-01    0.875952192079408110E+00   -0.248139512500551929E+01   -0.460447291998315578E+02
    0.777554248942818393E+01    0.228219414298011861E-01    0.922653674943475055E+00   -0.269292511909234600E+01   -0.460435610188220963E+02
    0.842976521715820937E+01    0.221179712534885532E-01    0.850382885571803304E+00   -0.228537517403181356E+01   -0.460433118598120998E+02
    0.931922062037621046E+01    0.255962974040392366E-01    0.905402460429329370E+00   -0.275102988440447627E+01   -0.460430227840499740E+02
    0.774564359480022624E+01    0.118705871922837550E-01    0.965395159569272465E+00   -0.296116501036578539E+01   -0.460429282620243328E+02
    0.819396865965459398E+01    0.392652970318721761E-01    0.947811457754927700E+00   -0.292293957825502293E+01   -0.460424230168861612E+02
    0.854014314969502131E+01    0.350778996070160165E-01    0.983930703490189740E+00   -0.320388869109187446E+01   -0.460419190044754743E+02
    0.940897432273793655E+01    0.105852229945803851E-01    0.101508824326326264E+01   -0.346262955245978832E+01   -0.460342983770648857E+02
    0.840132656356388452E+01    0.197451476804772000E-01    0.955867000126840005E+00   -0.302397117013022321E+01   -0.460331328283661207E+02
    0.841495275558490086E+01    0.248720741312278906E-01    0.984800344235886360E+00   -0.312891219201202198E+01   -0.460267011560595876E+02
    0.893746210866767044E+01    0.132464599861034631E-01    0.853400345370335045E+00   -0.233504771670607658E+01   -0.460264102332236718E+02
    0.855286448532744892E+01    0.121795315080037905E-01    0.846027573951986911E+00   -0.227313491185177385E+01   -0.460242273622403104E+02
    0.813656803272646378E+01    0.168660740379685675E-01    0.100934491232710255E+01   -0.324115074992312646E+01   -0.460242257783396980E+02
    0.997033610292673700E+01    0.837623801992991690E+00    0.378321460824245948E+00   -0.186028335099349074E+00   -0.460186398113981667E+02
    0.895237630677939933E+01    0.205818851557890217E-01    0.864905555672892179E+00   -0.245085961518121653E+01   -0.460156708768986533E+02
    0.874436189508038986E+01    0.245016933666814506E-01    0.860356698130252506E+00   -0.239399931644741315E+01   -0.460153301668435404E+02
    0.847253885812933660E+01    0.274245686308089778E-01    0.880817059082252718E+00   -0.253819704987874717E+01   -0.460131632012623655E+02
    0.891776548844965156E+01    0.218208992625264914E-01    0.101029794047734534E+01   -0.337844839931030760E+01   -0.460109955871800764E+02
    0.922484654866616438E+01    0.160442876585446745E-01    0.941237357922053097E+00   -0.291559750925990357E+01   -0.460089271355263350E+02
    0.866707920848180891E+01    0.102251560496573191E-01    0.106133986262053259E+01   -0.364863411189338116E+01   -0.460082414072315018E+02
    0.926589427859103054E+01    0.173441895531637365E-01    0.949636038155829199E+00   -0.298410080650881326E+01   -0.460079611756092817E+02
    0.919039673166074067E+01    0.170017661336013051E-01    0.921816951206430701E+00   -0.286449000422982891E+01   -0.460079325673683286E+02
    0.945287672042298155E+01    0.165592225525619530E-01    0.919227334625630221E+00   -0.282784479811330192E+01   -0.460057992768040691E+02
    0.827994215275665546E+01    0.265676506671597805E-01    0.869584519903342956E+00   -0.242558648474053662E+01   -0.460042098664947332E+02
    0.921458322338030200E+01    0.103505534692180847E-01    0.916017590978973506E+00   -0.282202074227740640E+01   -0.460041953926310825E+02
    0.921074287073010645E+01    0.136886544337166457E-01    0.100830456920269884E+01   -0.340788686812833941E+01   -0.460033189369636943E+02
    0.846998405030172030E+01    0.105957946062182080E-01    0.105008756873721532E+01   -0.353796361761777378E+01   -0.460019693084662009E+02
    0.491232007180771291E+01    0.959742556993027351E+00    0.380065944674354506E+00   -0.524296213866759855E-01   -0.460006742371149429E+02
    0.904273740484191002E+01    0.180846887060488598E-01    0.100097369065773756E+01   -0.330659497676948577E+01   -0.459988539712016973E+02
    0.951377218401468383E+01    0.128689448419028307E-01    0.949609081041557945E+00   -0.302005627505943774E+01   -0.459957707365296145E+02
    0.948585002025938806E+01    0.125306465743598161E-01    0.914325292565136505E+00   -0.278516409911116902E+01   -0.459955959654217139E+02
    0.898089407763403536E+01    0.215202537715331842E-01    0.962686984782078148E+00   -0.304783324439074921E+01   -0.459880998284745033E+02
    0.863928415568549823E+01    0.357474257936704204E-01    0.918572291209696523E+00   -0.280308090056707160E+01   -0.459880874467346530E+02
    0.800627124669530410E+01    0.178395383029431170E-01    0.916344874309463209E+00   -0.269863284417960081E+01   -0.459874900609998178E+02
    0.841154902579845931E+01    0.283479972777077385E-01    0.985851502972045157E+00   -0.318876297089289595E+01   -0.459848004359623346E+02
    0.912928964236865603E+01    0.169242955455812492E-01    0.982527560824717816E+00   -0.324460007082948376E+01   -0.459845989076697208E+02
    0.823022824437565426E+01    0.316577813988297985E-01    0.895525601008174577E+00   -0.259769936011237501E+01   -0.459818664909496704E+02
    0.924773738792973887E+01    0.185245761846538209E-01    0.927764974478371696E+00   -0.289562913854282922E+01   -0.459747500242328044E+02
    0.823441378640451660E+01    0.173920050293103617E-01    0.967123226080825127E+00   -0.297440742593077267E+01   -0.459741877098662997E+02
    0.909524368778460435E+01    0.134922169291654421E-01    0.946695011960294042E+00   -0.301493557615822372E+01   -0.459730177067537369E+02
    0.139253414962093665E+02    0.916858362801932225E+00    0.379261126169516294E+00   -0.409222373764175473E+00   -0.459726780989421684E+02
    0.868408683615804478E+01    0.235725188485314333E-01    0.900740008508310597E+00   -0.268477172596357683E+01   -0.459716168834643213E+02
    0.831035722311439606E+01    0.175381572788633235E-01    0.893128365220987819E+00   -0.258635551313830625E+01   -0.459695316157449270E+02
    0.802935595388854750E+01    0.216407425328326644E-01    0.897452862640446325E+00   -0.254947866133576628E+01   -0.459655378525971301E+02
    0.851225556940865324E+01    0.137098941704104620E-01    0.881568913954476674E+00   -0.245318728643047290E+01   -0.459652748262831921E+02
    0.795459564332689784E+01    0.185521789984455371E-01    0.966605646437470600E+00   -0.297498112560004557E+01   -0.459645105311213200E+02
    0.849018990590850287E+01    0.269783546760598604E-01    0.980863118714979887E+00   -0.316640371208392724E+01   -0.459631836239361675E+02
    0.819811927223202197E+01    0.199901790492809373E-01    0.998480978426540378E+00   -0.321506786572789771E+01   -0.459607221989195978E+02
    0.934253486461908800E+01    0.106243915515696289E-01    0.962486938889718369E+00   -0.312268555251851421E+01   -0.459593948293527887E+02
    0.897956392086619104E+01    0.144655236685642657E-01    0.101302468263706880E+01   -0.337967410415525915E+01   -0.459581231857176746E+02
    0.871283387050025304E+01    0.202960383909543685E-01    0.914484173886474072E+00   -0.277497601130786276E+01   -0.459561924566460576E+02
    0.831084245715859993E+01    0.317157694045880414E-01    0.935241042446901094E+00   -0.284503660633735622E+01   -0.459537508189285973E+02
    0.811537531297159020E+01    0.169209271891832755E-01    0.887760436428127631E+00   -0.247843718908530919E+01   -0.459505919873319897E+02
    0.898643005829730335E+01    0.137491265980114238E-01    0.877561586123806636E+00   -0.249740937347198289E+01   -0.459478452940787960E+02
    0.924769964506021935E+01    0.105407089597835592E-01    0.944154332871695479E+00   -0.299831598574678004E+01   -0.459437056596841842E+02
    0.853246490759996234E+01    0.169648575249516376E-01    0.100774430915412472E+01   -0.329132781861741464E+01   -0.459433939467191834E+02
    0.878632885769299499E+01    0.115481932510424941E-01    0.962955215317904956E+00   -0.308929840586161619E+01   -0.459420099332435967E+02
    0.907580825947975534E+01    0.110265296778665669E-01    0.100333361895904605E+01   -0.330894303038684123E+01   -0.459406987797701163E+02
    0.912413372186844462E+01    0.128326493666987024E-01    0.960907923023658350E+00   -0.303317427110598770E+01   -0.459371249760631457E+02
    0.175095020136774444E+02    0.969020064413911308E+00    0.406274425922118543E+00   -0.726780012439939838E+00   -0.459354411929682769E+02
    0.859966612257743357E+01    0.225474855933016256E-01    0.892230031779120636E+00   -0.260424205738681813E+01   -0.459280733994728791E+02
    0.837328365437783440E+01    0.208022302638323567E-01    0.896969994280116922E+00   -0.256714148302326128E+01   -0.459241620107129691E+02
    0.878462972650531526E+01    0.153997599310963813E-01    0.967309837426889918E+00   -0.311403358535527719E+01   -0.459228518900670437E+02
    0.832925349848089347E+01    0.169585635640915749E-01    0.880722115706529585E+00   -0.248296238706398764E+01   -0.459215000619240641E+02
    0.917407303042154609E+01    0.141919183645490624E-01    0.948648426994812999E+00   -0.301634618174380353E+01   -0.459210522169442470E+02
    0.866081095308363658E+01    0.127295438553229872E-01    0.968384246755460198E+00   -0.302052142400663381E+01   -0.459164156437029405E+02
    0.802320390035267650E+01    0.150245212562642380E-01    0.920675676260089615E+00   -0.267588351597253515E+01   -0.459156636054836298E+02
    0.836870038255945303E+01    0.175131363180101134E-01    0.880742375565601199E+00   -0.247059493503518324E+01   -0.459154116753204136E+02
    0.825372510630337075E+01    0.236286687307074514E-01    0.944210985467095254E+00   -0.287192438331824684E+01   -0.459145341347211939E+02
    0.844920391480413180E+01    0.195046210996879764E-01    0.984840390902093521E+00   -0.317598412994549006E+01   -0.459103382593140594E+02
    0.878472972962622833E+01    0.102094101491223988E-01    0.872102847620635946E+00   -0.244862211351564429E+01   -0.459049127166941702E+02
    0.799831348150192589E+01    0.114670335225120108E-01    0.960463502559732341E+00   -0.295060730943263128E+01   -0.459043609221160906E+02
    0.815235158879193378E+01    0.136870086979090921E-01    0.905292987859834475E+00   -0.262389168646902515E+01   -0.459012296114901659E+02
    0.899883859837330746E+01    0.121082117238200081E-01    0.887822681700031202E+00   -0.257106714437413997E+01   -0.459012209558649502E+02
    0.905641138699520098E+01    0.101716003007224533E-01    0.972463793869924653E+00   -0.309946393014764165E+01   -0.458950008244645318E+02
    0.519120164898803971E+01    0.843168488345306777E+00    0.331219351607540347E+00    0.511851809219851184E+00   -0.458916179553738530E+02
    0.852380852455316074E+01    0.247384167374546070E-01    0.921700360230874649E+00   -0.277921046506969915E+01   -0.458915189353964763E+02
    0.893943370817898852E+01    0.100564825833831580E-01    0.920217836999971950E+00   -0.274193409246768205E+01   -0.458901153530117938E+02
    0.824902246625196156E+01    0.107228516554445149E-01    0.997231744873527948E+00   -0.321931630917443545E+01   -0.458899964455296683E+02
    0.854088216716526283E+01    0.198649067879475491E-01    0.901065977204876911E+00   -0.261638917608949573E+01   -0.458899141344203940E+02
    0.860995177851724414E+01    0.125575592776779946E-01    0.100830164210373341E+01   -0.332865336877399187E+01   -0.458871313443073348E+02
    0.865849028791393316E+01    0.201613340674095774E-01    0.958149726999845130E+00   -0.303111729651464579E+01   -0.458859533533386070E+02
    0.853714078503892182E+01    0.209339752143063405E-01    0.967359134499003681E+00   -0.306722797010879056E+01   -0.458850257985020349E+02
    0.877313104589019055E+01    0.206895133462765522E-01    0.936415257142127255E+00   -0.288824255958305365E+01   -0.458727359360564293E+02
    0.863381694019277468E+01    0.133869264251533730E-01    0.911720834450119977E+00   -0.266967040388984955E+01   -0.458656218664134059E+02
    0.902719863662599842E+01    0.133266029462683344E-01    0.918309811920924868E+00   -0.278005678788305222E+01   -0.458625416886572310E+02
    0.889746563177755689E+01    0.115913797462335304E-01    0.942911741128725667E+00   -0.294857113421306449E+01   -0.458537234513452461E+02
    0.868196896149471797E+01    0.100111434661849154E-01    0.956130077865559369E+00   -0.301533554970140916E+01   -0.458483895140920126E+02
    0.863873349050361128E+01    0.107810777013595122E-01    0.981417158048617178E+00   -0.316633905037842434E+01   -0.458463114116552930E+02
    0.831824399752599675E+01    0.151340504085868445E-01    0.956902999591036973E+00   -0.296748508637565944E+01   -0.458456170239864989E+02
    0.673292894260542774E+01    0.942884813111056985E+00    0.365536659956431254E+00   -0.938699444947281303E-01   -0.458426498743452697E+02
    0.819461538212919471E+01    0.127055806127327232E-01    0.946267659589414056E+00   -0.287781570736616210E+01   -0.458417719679995628E+02
    0.857686148643487201E+01    0.167430585601054463E-01    0.917914888193362422E+00   -0.274582926858099929E+01   -0.458407137560228932E+02
    0.866434070050545380E+01    0.114668156650956123E-01    0.901632870266447894E+00   -0.262145772440456160E+01   -0.458321683704456433E+02
    0.863047864852137891E+01    0.131325981725541503E-01    0.917082861865715637E+00   -0.271453911507648815E+01   -0.458302908045785031E+02
    0.867929621700286624E+01    0.100027549022776909E-01    0.928248049223451277E+00   -0.282332431040083431E+01   -0.458146216135958042E+02
    0.706766441082752017E+01    0.840159514934411211E+00    0.362652749313574885E+00    0.660598514492296979E-01   -0.458114771793282785E+02
    0.796871229752955124E+01    0.916436246302027802E+00    0.344978362702436314E+00    0.123322103204091538E+00   -0.457859388991515104E+02
    0.926379824375910133E+01    0.874331697641430372E+00    0.364945968391254316E+00    0.343398548888586078E-01   -0.457851915272972150E+02
    0.936614727762271215E+01    0.917071932685055491E+00    0.351885384754119512E+00    0.789265660547329960E-02   -0.457722551978812788E+02
    0.114351643400404903E+02    0.864553401325111937E+00    0.360281399008784531E+00   -0.844658228672495043E-01   -0.457673041975335977E+02
    0.116974784498230058E+02    0.875516766221814624E+00    0.390595526721293718E+00   -0.394360579451992210E+00   -0.457371932530009175E+02
    0.147013754556002496E+02    0.953303781908669601E+00    0.412337516578280106E+00   -0.750406943914287416E+00   -0.457339797609437113E+02
    0.727197943155967419E+01    0.867966367185659116E+00    0.345610482962077581E+00    0.315488930417095803E+00   -0.457113235943757701E+02
    0.960220972467154432E+01    0.940443731199972599E+00    0.392675996744331790E+00   -0.313022923014822041E+00   -0.457048402027568130E+02
    0.907992986864424267E+01    0.859525029075121627E+00    0.345352006541078005E+00    0.149266058089067205E+00   -0.456645145085074375E+02
    0.979955997351111918E+01    0.845510774441096014E+00    0.372946966729807428E+00   -0.722693439377745106E-01   -0.456565415435281494E+02
    0.118379987453676971E+02    0.834398453733665946E+00    0.374169381772067100E+00   -0.173226259383461478E+00   -0.456425991797115955E+02
    0.702073407710651498E+01    0.870119487280315074E+00    0.374272428792393697E+00    0.706796973099566885E-02   -0.456311493231686569E+02
    0.560258910681416555E+01    0.866752377247949179E+00    0.323220847673958478E+00    0.558688470042005614E+00   -0.456299431300745653E+02
    0.822879664877306105E+01    0.938001969183606454E+00    0.358056199493693217E+00    0.112967980620444747E+00   -0.455987771645952549E+02
    0.129216735205071522E+02    0.873333610952812922E+00    0.379591733764365113E+00   -0.334420647884540290E+00   -0.455791480304755083E+02
    0.132286055894902788E+02    0.921585559030725143E+00    0.394041941856449862E+00   -0.547661050644316916E+00   -0.455682556546802289E+02
    0.106772493356467280E+02    0.868364922803545936E+00    0.386476981847893974E+00   -0.313382755782725675E+00   -0.455653245395836350E+02
    0.126579874395643248E+02    0.952974524842834070E+00    0.379795978675939228E+00   -0.288815879485071980E+00   -0.455285134438791701E+02
    0.678692399971712046E+01    0.935522092579064934E+00    0.380843973846534900E+00   -0.208835973353875243E+00   -0.455071836072801688E+02
    0.103709443318575794E+02    0.831600017639928524E+00    0.349959396326161909E+00    0.139041044136795300E+00   -0.454851292380191694E+02
    0.805444987141792090E+01    0.862117385551697812E+00    0.348923379937651823E+00    0.120868128999424035E+00   -0.454468545455933182E+02
    0.688122769545336244E+01    0.882580188699711998E+00    0.380116735903727576E+00   -0.997420294157138065E-01   -0.454324627949147271E+02
    0.897174863107958487E+01    0.911171917185136460E+00    0.397549892575015218E+00   -0.361952041308508887E+00   -0.453936416752182907E+02
    0.124563654776779451E+02    0.947860150443396665E+00    0.370818802110404189E+00   -0.301937569230017799E+00   -0.453912185195787714E+02
    0.124249384719888649E+02    0.865733432354576782E+00    0.383878129499258314E+00   -0.318991202618678027E+00   -0.453866625582389247E+02
    0.116642033961075811E+02    0.886713182138011313E+00    0.368425941455205352E+00   -0.106260535010109777E+00   -0.453556335532914119E+02
    0.739002488274467861E+01    0.953101837045439937E+00    0.398484967035659776E+00   -0.301266613553516416E+00   -0.453366227659608754E+02
    0.750539763346865918E+01    0.881089328486186596E+00    0.379006079509930260E+00   -0.739179733396785887E-01   -0.453201513393507156E+02
    0.128144243610529234E+02    0.860163206128235047E+00    0.376548131072387937E+00   -0.267090225897996247E+00   -0.453187952871546642E+02
    0.861159703227436779E+01    0.889253235869234993E+00    0.339548826400649817E+00    0.272447953390674735E+00   -0.453135421229027031E+02
    0.646901372791245954E+01    0.847531468838357838E+00    0.332687458942158953E+00    0.389367888255254035E+00   -0.452786153486422194E+02
    0.527475677075114291E+01    0.959468786151869368E+00    0.351041868246341038E+00    0.122099881261992199E+00   -0.452549547780095907E+02
    0.780958585744182532E+01    0.826048900362534755E+00    0.361649321570453708E+00    0.108008372504645470E+00   -0.452441482593305935E+02
    0.595377558425035858E+01    0.952169650971251835E+00    0.386864870872331845E+00   -0.119290430500111344E+00   -0.452438171781639582E+02
    0.575343803190755665E+01    0.989034397071511306E+00    0.397833252307045637E+00   -0.244952644688462423E+00   -0.452363006559788090E+02
    0.835636652606492092E+01    0.841450719138225889E+00    0.361372045657383067E+00    0.102419093015764781E+00   -0.452219370972751378E+02
    0.100787812721204109E+02    0.922961620743625311E+00    0.400779501069197186E+00   -0.463667194499650992E+00   -0.452152341973355760E+02
    0.613132037925670836E+01    0.852927018105842927E+00    0.352075982212167293E+00    0.205094043523980751E+00   -0.452113568619664079E+02
    0.121070725148814073E+02    0.932465620739291512E+00    0.380055769097212615E+00   -0.396627960289631154E+00   -0.452107285835200727E+02
    0.566477840928249687E+01    0.911097307947792867E+00    0.339828676671731333E+00    0.271362701304363907E+00   -0.451983944785551870E+02
    0.676411054473632500E+01    0.852483455782821808E+00    0.364665276139579053E+00    0.102618812247154245E+00   -0.451892854443103076E+02
    0.948111435922138668E+01    0.872304492133635923E+00    0.376570044462286480E+00   -0.118303905024580228E+00   -0.451862664565647023E+02
    0.724362346778613464E+01    0.826253346334821837E+00    0.353283196661883292E+00    0.228564286445886694E+00   -0.451794736381172299E+02
    0.106554464440431929E+02    0.952251716566003159E+00    0.375271949501019331E+00   -0.176166384134917531E+00   -0.451752521070382258E+02
    0.111652879777175684E+02    0.970994644478164970E+00    0.406991256936771240E+00   -0.652677812089185072E+00   -0.451586889666723010E+02
    0.141094781493804788E+02    0.941116935692682621E+00    0.402750014123415156E+00   -0.610897409992490648E+00   -0.451537626825568239E+02
    0.745468591509682721E+01    0.844956902716613056E+00    0.366651519960841998E+00    0.301036479785306219E-01   -0.451352429409334803E+02
    0.631124003041353632E+01    0.868876774463957280E+00    0.344308432380631801E+00    0.351779028325527376E+00   -0.451262076389451252E+02
    0.146764015048310981E+02    0.926353555373006010E+00    0.398783888139857323E+00   -0.583986919978735308E+00   -0.451174924994588764E+02
    0.111745061297964661E+02    0.878587794614701378E+00    0.381885401447228323E+00   -0.309571011750132519E+00   -0.451141207936879240E+02
    0.794083437196484443E+01    0.967355703667131417E+00    0.385444685413022681E+00   -0.188219378168619250E+00   -0.451065100875633789E+02
    0.108919240682157508E+02    0.892749744555098923E+00    0.390963601042765008E+00   -0.379704004787612459E+00   -0.451004120240748421E+02
    0.845089028980230417E+01    0.950444247420769273E+00    0.360419597628716171E+00   -0.109403961651165352E+00   -0.451000182602135027E+02
    0.125182292458336768E+02    0.866322818206129996E+00    0.369388422938723093E+00   -0.188684033286559361E+00   -0.450958304429404606E+02
    0.667548583966687570E+01    0.941298087057852673E+00    0.392937744670421807E+00   -0.277168985186963923E+00   -0.450943006507332029E+02
    0.675616926161642706E+01    0.947468955682630010E+00    0.397762113194675360E+00   -0.285525371215360368E+00   -0.450937988784256305E+02
    0.796371787573611112E+01    0.811322630925168542E+00    0.337878247338626370E+00    0.339645025740630935E+00   -0.450833051374513047E+02
    0.156486690322684474E+02    0.965550719616377395E+00    0.384503115239929638E+00   -0.503642102248125667E+00   -0.450796879166458879E+02
    0.688708076489902066E+01    0.966959201317734607E+00    0.374218278012629690E+00   -0.230748381975412163E-01   -0.450752334120423797E+02
    0.137123410543162407E+02    0.933976450012644510E+00    0.399161289952527254E+00   -0.602837321501551560E+00   -0.450373813017239044E+02
    0.726973317578246370E+01    0.997770332758091461E+00    0.413535527747688259E+00   -0.514029556915660324E+00   -0.450351819621289593E+02
    0.629641451426283716E+01    0.955471980648370245E+00    0.396491476530210774E+00   -0.273187227735686156E+00   -0.450261938014153031E+02
    0.762629898107297421E+01    0.968317688977161861E+00    0.405159874752910765E+00   -0.462772265436527497E+00   -0.450100686134123436E+02
    0.996521084102437626E+01    0.930951927365673781E+00    0.389331399554057100E+00   -0.415265188420432696E+00   -0.449649127574310867E+02
    0.105303117730713467E+02    0.905871099392458579E+00    0.361026245535045864E+00   -0.631070230866609752E-02   -0.449612242318903199E+02
    0.669297897877584624E+01    0.952127169387443462E+00    0.381935459524163745E+00   -0.228361127612770165E+00   -0.449467948042829804E+02
    0.105510509769572902E+02    0.923763876708698750E+00    0.394589283467034979E+00   -0.389749534150181043E+00   -0.449375997164908796E+02
    0.662632341235364208E+01    0.967936478226628760E+00    0.332869779012495093E+00    0.364556596330023908E+00   -0.449233810211384181E+02
    0.644400119958454187E+01    0.868281297191637380E+00    0.349947865337399577E+00    0.283091122267705220E+00   -0.449191360941667881E+02
    0.108516239451808190E+02    0.862335512785086689E+00    0.355767511302341466E+00    0.317933663411671952E-01   -0.449141708297029396E+02
    0.695446205208515700E+01    0.936390284168217679E+00    0.392148786048923559E+00   -0.225729838646321179E+00   -0.449089901784757473E+02
    0.167226898120158118E+02    0.962609629712039117E+00    0.394295593917802834E+00   -0.616745002351131610E+00   -0.448912929843190085E+02
    0.731334298689457185E+01    0.892929898497893948E+00    0.333496372602833935E+00    0.375175725188297837E+00   -0.448835710111297459E+02
    0.110155161689213053E+02    0.975867424375887249E+00    0.359354973355999641E+00   -0.107367517187842085E+00   -0.448703966116374744E+02
