    0.125492830398747888E+02    0.585345933853485323E+00    0.452764214411342958E+00   -0.746366661463429004E+00   -0.489914113000138798E+02   -0.178139635054417091E+02    1
    0.713503034170491013E+01    0.513123044627185054E+00    0.401255171877292705E+00    0.435263762130795734E-01   -0.489894292740916129E+02   -0.178164635054417140E+02    1
    0.152586835574124748E+02    0.361324930046269921E+00    0.409993433282215936E+00   -0.212505074849135112E+00   -0.489866516703422974E+02   -0.178189635054417082E+02    1
    0.126755552054451606E+02    0.391289924816625057E+00    0.421775105113368576E+00   -0.218959963837771332E+00   -0.489841810916558345E+02   -0.178214635054417059E+02    1
    0.147808222869039270E+02    0.325170032444140278E+00    0.398887977264760829E+00   -0.520284966843334029E-01   -0.489770215429016886E+02   -0.178239635054417143E+02    1
    0.135530274037075422E+02    0.460705750878786346E+00    0.415406589878621890E+00   -0.242227884828781770E+00   -0.489707128695322567E+02   -0.178264635054417155E+02    1
    0.105107531370836877E+02    0.806757833746541309E+00    0.461356476137327276E+00   -0.105718760709445037E+01   -0.489675060043909980E+02   -0.178289635054417239E+02    1
    0.136627531808630902E+02    0.286031983706194370E+00    0.404255941233425620E+00   -0.397051167222856743E-01   -0.489639150331892523E+02   -0.178314635054417252E+02    1
    0.120625810262015971E+02    0.236375080535547177E+00    0.381810961515648750E+00    0.327873729846283657E+00   -0.489580145798657043E+02   -0.178339635054417229E+02    1
    0.910175749152941549E+01    0.456100649456126883E+00    0.428580868619826472E+00   -0.340548939499900616E+00   -0.489565855290425347E+02   -0.178364635054417100E+02    1
    0.787806704549708314E+01    0.603536972731141486E+00    0.385460821429986611E+00    0.900549597466183266E-01   -0.489528405007384606E+02   -0.178389635054416971E+02    1
    0.879620561314635196E+01    0.306014837733018463E+00    0.360162492874280094E+00    0.560260424983148764E+00   -0.489445040832154987E+02   -0.178414635054416912E+02    1
    0.123652161078295624E+02    0.439909911012388855E+00    0.442575215884614903E+00   -0.534571657947783052E+00   -0.489441951470528167E+02   -0.178439635054417067E+02    1
    0.717852925727735958E+01    0.447673026839590593E+00    0.379037916602720903E+00    0.292180425656056120E+00   -0.489387907136816835E+02   -0.178464635054417187E+02    1
    0.123585183326779084E+02    0.285249787398172416E+00    0.407255902312705531E+00   -0.201825863043011075E-01   -0.489335033243145432E+02   -0.178489635054417128E+02    1
    0.103722435213076292E+02    0.337068443916537397E+00    0.400731862844226072E+00    0.121987727793859801E+00   -0.489294964783655004E+02   -0.178514635054417035E+02    1
    0.123163192012561051E+02    0.518664715149613431E+00    0.417491999656408597E+00   -0.271471689304610075E+00   -0.489234567970986021E+02   -0.178539635054416905E+02    1
    0.144363283494744223E+02    0.431555534292231369E+00    0.406521979422562796E+00   -0.178211572353723924E+00   -0.489133411789828045E+02   -0.178564635054417025E+02    1
    0.145949413146454123E+02    0.332546528938092056E+00    0.412390959698319792E+00   -0.155498099205237272E+00   -0.489071826983859097E+02   -0.178589635054417002E+02    1
    0.122183510138095368E+02    0.227936041583602672E+00    0.383056097734852052E+00    0.272389901445212135E+00   -0.488964069506068242E+02   -0.178614635054417015E+02    1
    0.140070306081881917E+02    0.446600139214212100E+00    0.436285696374679788E+00   -0.491795312175500210E+00   -0.488867217469273783E+02   -0.178639635054417028E+02    1
    0.951767008882385390E+01    0.711738779474595074E+00    0.421547891704192934E+00   -0.407796982914010453E+00   -0.488862536801744767E+02   -0.178664635054416969E+02    1
    0.130949279503351299E+02    0.316951414622977490E+00    0.408948794031965712E+00   -0.122764891263960910E+00   -0.488825373764538611E+02   -0.178689635054416947E+02    1
    0.983630314400954475E+01    0.387042085255348278E+00    0.416057262598790112E+00   -0.679634323379190164E-01   -0.488777960246082301E+02   -0.178714635054416924E+02    1
    0.686630754442722235E+01    0.800244914609825386E+00    0.453846724559122339E+00   -0.801594801248832534E+00   -0.488747952757778492E+02   -0.178739635054417150E+02    1
    0.136162958892291623E+02    0.373675876164090537E+00    0.421954117295269160E+00   -0.327604544828828059E+00   -0.488660093485564602E+02   -0.178764635054417269E+02    1
    0.110618300274568409E+02    0.291662010869220556E+00    0.399458546581296647E+00    0.568121567749935857E-01   -0.488631158614338261E+02   -0.178789635054417033E+02    1
    0.860837333752469114E+01    0.559389707525858371E+00    0.416087255052325689E+00   -0.354766411501563350E+00   -0.488560917236693939E+02   -0.178814635054417046E+02    1
    0.964061377984541323E+01    0.457580375315670584E+00    0.414467610580308343E+00   -0.264093877953685663E+00   -0.488491323441886607E+02   -0.178839635054417236E+02    1
    0.921168819975923192E+01    0.828316776230634599E+00    0.441631472616171694E+00   -0.810194492239541098E+00   -0.488423576362902168E+02   -0.178864635054417214E+02    1
    0.968357277496849989E+01    0.467202035909660029E+00    0.416351853457550047E+00   -0.117491122103697998E+00   -0.488408141609246442E+02   -0.178889635054417226E+02    1
    0.868691026559837987E+01    0.497744811674772025E+00    0.377625347290683255E+00    0.173678372250101326E+00   -0.488399817775648373E+02   -0.178914635054417097E+02    1
    0.112676777703609190E+02    0.651417024272877287E+00    0.419271259875382718E+00   -0.468113976354921635E+00   -0.488366947149508803E+02   -0.178939635054417145E+02    1
    0.924670425191826340E+01    0.603654655456236311E+00    0.415288747056505536E+00   -0.406291555748339195E+00   -0.488309879779693290E+02   -0.178964635054417123E+02    1
    0.109865905708078806E+02    0.258844570409100694E+00    0.386934872135575925E+00    0.288369086940668096E+00   -0.488262093203740619E+02   -0.178989635054416958E+02    1
    0.743510014181544321E+01    0.610657315645260490E+00    0.391463539776218616E+00    0.636081388578395579E-01   -0.488189371208160594E+02   -0.179014635054417113E+02    1
    0.127619750752636065E+02    0.430093951452945933E+00    0.439582484494099757E+00   -0.505450396371795674E+00   -0.488158225055191650E+02   -0.179039635054417019E+02    1
    0.131796288276850184E+02    0.238705140473310290E+00    0.383727423749810392E+00    0.247664374631320960E+00   -0.488150095570809341E+02   -0.179064635054416961E+02    1
    0.131403443130033768E+02    0.439760356875489755E+00    0.437062631723748318E+00   -0.531468418899255890E+00   -0.488117166154835473E+02   -0.179089635054416974E+02    1
    0.129706111149585741E+02    0.351214472649459764E+00    0.423210838718465876E+00   -0.246177676089469860E+00   -0.488090957293716627E+02   -0.179114635054417057E+02    1
    0.127575270976761068E+02    0.353793347014598469E+00    0.405828212168819480E+00   -0.204574297396697621E-01   -0.488061753973904615E+02   -0.179139635054417035E+02    1
    0.147053233092410203E+02    0.350499121644168743E+00    0.398766550154601496E+00   -0.603913901559833544E-01   -0.488034686053198712E+02   -0.179164635054416941E+02    1
    0.892287298217515534E+01    0.373948459327970995E+00    0.363756645495351694E+00    0.477727073304369143E+00   -0.487907570652607916E+02   -0.179189635054417025E+02    1
    0.110855185377736252E+02    0.331984907396552342E+00    0.407395937335428171E+00   -0.754659700003999651E-01   -0.487883722903838262E+02   -0.179214635054417109E+02    1
    0.761365285187311347E+01    0.427581283161729275E+00    0.397443196838273227E+00    0.688703938589003556E-01   -0.487874722115499964E+02   -0.179239635054417015E+02    1
    0.102127683700375780E+02    0.236194179247699060E+00    0.371662467574272959E+00    0.466060128308875998E+00   -0.487764158823657041E+02   -0.179264635054417028E+02    1
    0.112138482071271710E+02    0.553869072099848370E+00    0.429768539941100536E+00   -0.569531453443153701E+00   -0.487708181850205023E+02   -0.179289635054417040E+02    1
    0.927227619128570169E+01    0.608712177031258461E+00    0.435770040521320401E+00   -0.437531590656121183E+00   -0.487700499001227854E+02   -0.179314635054416947E+02    1
    0.104273132930321886E+02    0.457470288562256910E+00    0.406585041869231889E+00   -0.298800659018113417E-01   -0.487696560415847813E+02   -0.179339635054417172E+02    1
    0.131982236796656665E+02    0.255850355665421969E+00    0.393184436105184887E+00    0.138273782722468319E+00   -0.487638038807419889E+02   -0.179364635054417185E+02    1
    0.119114869554257332E+02    0.233221140407711969E+00    0.375497012316127032E+00    0.342605300206558272E+00   -0.487582217585810298E+02   -0.179389635054416985E+02    1
    0.790997310118903485E+01    0.693296016936018833E+00    0.458509691882576564E+00   -0.790029375647753218E+00   -0.487565045365549068E+02   -0.179414635054416891E+02    1
    0.974954445900101163E+01    0.679199426388425009E+00    0.422206476959004040E+00   -0.385348238401449994E+00   -0.487551960640409092E+02   -0.179439635054416868E+02    1
    0.967207526227609193E+01    0.310418234853335639E+00    0.400711393978615160E+00    0.110142210254418130E+00   -0.487525812089515682E+02   -0.179464635054417165E+02    1
    0.821108084042173125E+01    0.439556442139838077E+00    0.412166346589547483E+00   -0.379259298893304814E-01   -0.487498219042811272E+02   -0.179489635054416965E+02    1
    0.110826493175922778E+02    0.590141312654484440E+00    0.438154948761673713E+00   -0.685341087443274377E+00   -0.487477481101765520E+02   -0.179514635054416942E+02    1
    0.855594301651922962E+01    0.462903269515755944E+00    0.429218680438210209E+00   -0.280946470296214945E+00   -0.487469590302588784E+02   -0.179539635054417133E+02    1
    0.826559631301913811E+01    0.419813734726440069E+00    0.406895988671310049E+00    0.317117098290881222E-01   -0.487412746829937831E+02   -0.179564635054417145E+02    1
    0.114467054990489707E+02    0.508438507091896308E+00    0.408211124039947137E+00   -0.291190431974184316E+00   -0.487405416872933586E+02   -0.179589635054417087E+02    1
    0.119942489453997485E+02    0.396732328795545874E+00    0.381723296012634772E+00    0.187988612833688867E+00   -0.487318853886666261E+02   -0.179614635054417207E+02    1
    0.116018547830717296E+02    0.275695635613293188E+00    0.379481310092416924E+00    0.342933210822850054E+00   -0.487309586332784548E+02   -0.179639635054417219E+02    1
    0.128890371360891614E+02    0.408474313996885607E+00    0.425828343602800252E+00   -0.293958079883495205E+00   -0.487200085268909788E+02   -0.179664635054417268E+02    1
    0.116139559439314972E+02    0.319091784899204700E+00    0.403949640027589818E+00    0.556649209320003308E-01   -0.487153890687373448E+02   -0.179689635054417103E+02    1
    0.118350254457508193E+02    0.627725386085496995E+00    0.423570997839597063E+00   -0.534181622053437999E+00   -0.487123289175435730E+02   -0.179714635054417116E+02    1
    0.993477607240873084E+01    0.549127374428426296E+00    0.453619302266260849E+00   -0.685962229976089244E+00   -0.487097321957551728E+02   -0.179739635054417235E+02    1
    0.116809353613744005E+02    0.733511904827238159E+00    0.452858276217245559E+00   -0.922415454430007720E+00   -0.487052608641281992E+02   -0.179764635054417106E+02    1
    0.778441650598047286E+01    0.537665536483160511E+00    0.418581120927055517E+00   -0.298039894861756194E+00   -0.487008591368292514E+02   -0.179789635054417012E+02    1
    0.119526533489854394E+02    0.227205513324575420E+00    0.370416329636510222E+00    0.419971701755064375E+00   -0.486996747357066084E+02   -0.179814635054417096E+02    1
    0.995163769213136895E+01    0.344482907135747918E+00    0.388225925282394746E+00    0.117984242957315327E+00   -0.486969247411038566E+02   -0.179839635054417073E+02    1
    0.119536122919912220E+02    0.322016793744578922E+00    0.415377487175668469E+00   -0.121079171978705227E+00   -0.486967840334834250E+02   -0.179864635054417192E+02    1
    0.791965006160809448E+01    0.592794788553378416E+00    0.414384179938593333E+00   -0.336540883881656039E+00   -0.486858912624850149E+02   -0.179889635054417312E+02    1
    0.985648906326580310E+01    0.536788458939652990E+00    0.420018648645349379E+00   -0.222170146685822217E+00   -0.486852910882898797E+02   -0.179914635054417218E+02    1
    0.101525222290349451E+02    0.527406918573037120E+00    0.427054997366719147E+00   -0.483334613078315045E+00   -0.486769194965425740E+02   -0.179939635054417089E+02    1
    0.867322999504974668E+01    0.539176676424815926E+00    0.420531435957263167E+00   -0.374676285872843629E+00   -0.486707766652564047E+02   -0.179964635054416995E+02    1
    0.112069319121553193E+02    0.287669362697965392E+00    0.400927143470170499E+00    0.580498128175405761E-01   -0.486678320408464913E+02   -0.179989635054417079E+02    1
    0.938657394507195342E+01    0.400585109732723710E+00    0.394795604118034049E+00    0.164860680490830885E+00   -0.486662533351133533E+02   -0.180014635054417198E+02    1
    0.105296440890042522E+02    0.637182510591342011E+00    0.464459060027532011E+00   -0.896381405757487704E+00   -0.486614987397094083E+02   -0.180039635054417140E+02    1
    0.103904856869539586E+02    0.780098114339595528E+00    0.443357041817348196E+00   -0.801046537931163871E+00   -0.486611646194861365E+02   -0.180064635054417224E+02    1
    0.114929562407119796E+02    0.469723339001756723E+00    0.417338905668694471E+00   -0.194626363201517161E+00   -0.486598931568933892E+02   -0.180089635054417236E+02    1
    0.130627835271609154E+02    0.327793115798037937E+00    0.415996044356775230E+00   -0.158908944485040005E+00   -0.486526527152266723E+02   -0.180114635054417214E+02    1
    0.144941869936003176E+02    0.432209277414223381E+00    0.425209368932024101E+00   -0.374111726996491589E+00   -0.486490792790892499E+02   -0.180139635054417120E+02    1
    0.146051666999453573E+02    0.427317848619995722E+00    0.430817641983828437E+00   -0.467165624969229865E+00   -0.486447649037994339E+02   -0.180164635054416955E+02    1
    0.131257123233024195E+02    0.275890306220709924E+00    0.394058776485530449E+00    0.131939512731367004E+00   -0.486441190069330247E+02   -0.180189635054416968E+02    1
    0.144172909524622312E+02    0.318432978745892326E+00    0.395172861160541511E+00    0.240579624665256328E-01   -0.486389634978626830E+02   -0.180214635054417158E+02    1
    0.119469580752253197E+02    0.500093854659415249E+00    0.425082982435878998E+00   -0.324046605286842593E+00   -0.486366467098547446E+02   -0.180239635054417278E+02    1
    0.131749891302685462E+02    0.323739941938576137E+00    0.381911497142835676E+00    0.202425699044180535E+00   -0.486362338530853719E+02   -0.180264635054417077E+02    1
    0.141967002015724901E+02    0.300702006536978594E+00    0.392200684029279933E+00    0.767368185843150669E-01   -0.486310971449759109E+02   -0.180289635054416983E+02    1
    0.124251777437444364E+02    0.445156197255033748E+00    0.392881655486399861E+00    0.186215364058598815E-01   -0.486305666551544959E+02   -0.180314635054417174E+02    1
    0.731599869638904998E+01    0.812823460927811992E+00    0.420948073731046424E+00   -0.450330527477851739E+00   -0.486191011298222975E+02   -0.180339635054417080E+02    1
    0.802007708892321425E+01    0.366199022727441148E+00    0.372678849479176622E+00    0.359228017897957441E+00   -0.486106189545532601E+02   -0.180364635054417128E+02    1
    0.894067114535518392E+01    0.400118724864223008E+00    0.368551545838806727E+00    0.344294121766942074E+00   -0.486103725729340255E+02   -0.180389635054417070E+02    1
    0.900374256687305063E+01    0.387992339115987239E+00    0.408660807141149052E+00    0.201720223105574838E-01   -0.486075803305915528E+02   -0.180414635054416834E+02    1
    0.698341394304422636E+01    0.753953800968053645E+00    0.411366504390025367E+00   -0.270487988246689237E+00   -0.486038829166701518E+02   -0.180439635054416847E+02    1
    0.133778057970399118E+02    0.388306626263787202E+00    0.426230326705716311E+00   -0.367976808915008446E+00   -0.486001255856768992E+02   -0.180464635054416966E+02    1
    0.130113004718715839E+02    0.474113338834977416E+00    0.435851999741113383E+00   -0.568424297955433699E+00   -0.485952741818609226E+02   -0.180489635054417086E+02    1
    0.120849817622064624E+02    0.357015698230621514E+00    0.377177063606670249E+00    0.251345981130182639E+00   -0.485925463948725849E+02   -0.180514635054417028E+02    1
    0.135245447529584730E+02    0.528322744076861639E+00    0.441001244612905463E+00   -0.684404568958023707E+00   -0.485920573282771500E+02   -0.180539635054417147E+02    1
    0.751701849301880110E+01    0.747325088386181946E+00    0.455454837404877300E+00   -0.764477761894451158E+00   -0.485855669191936954E+02   -0.180564635054417302E+02    1
    0.677061202729748501E+01    0.655052225116995790E+00    0.400719042677844528E+00   -0.655299582734232416E-01   -0.485821074724981656E+02   -0.180589635054417279E+02    1
    0.125661088780225718E+02    0.623384902553137166E+00    0.439072092660773294E+00   -0.733472650221081546E+00   -0.485808193677001441E+02   -0.180614635054417079E+02    1
    0.668450452559137531E+01    0.714806376770897423E+00    0.405014735113510049E+00   -0.226735482890895151E+00   -0.485788428450746181E+02   -0.180639635054417056E+02    1
    0.141227113090575127E+02    0.440647487521376002E+00    0.429328111648495103E+00   -0.482880141925454198E+00   -0.485779422128458123E+02   -0.180664635054417246E+02    1
    0.119007523963369533E+02    0.293784542437047047E+00    0.384331303947990088E+00    0.269328681414824411E+00   -0.485736552207744268E+02   -0.180689635054417082E+02    1
    0.113679231584514362E+02    0.437797834235501448E+00    0.423036707579651949E+00   -0.229847796060876408E+00   -0.485735071852837805E+02   -0.180714635054416881E+02    1
    0.108576747088551322E+02    0.286825556922872815E+00    0.385021682702784807E+00    0.296870949990658772E+00   -0.485713314007330794E+02   -0.180739635054417107E+02    1
    0.101573192601638542E+02    0.750684870063322518E+00    0.442953502331333737E+00   -0.827081246007113635E+00   -0.485675234944900538E+02   -0.180764635054417226E+02    1
    0.128522531035201588E+02    0.254718668193274655E+00    0.389728504714090096E+00    0.178835196681299879E+00   -0.485506344018044516E+02   -0.180789635054417168E+02    1
    0.907138274827191182E+01    0.516914776939201182E+00    0.382490728224805732E+00    0.960078400276421912E-01   -0.485473408577548540E+02   -0.180814635054417288E+02    1
    0.136132192600134960E+02    0.394477633756111112E+00    0.424786610209804794E+00   -0.371801375503572507E+00   -0.485458334322251517E+02   -0.180839635054417300E+02    1
    0.900092942960065123E+01    0.493099925375765691E+00    0.386164398180476098E+00    0.182293679888892862E+00   -0.485457607123259649E+02   -0.180864635054417207E+02    1
    0.113257688562017051E+02    0.657774768187694314E+00    0.430387489433983916E+00   -0.528817013094056820E+00   -0.485352302540971721E+02   -0.180889635054417219E+02    1
    0.668037519058231144E+01    0.593967734113457713E+00    0.408235031263682102E+00   -0.110495308880603937E+00   -0.485330618354418704E+02   -0.180914635054417339E+02    1
    0.137474824650519309E+02    0.288691504645835428E+00    0.387529828131429555E+00    0.147778173345713193E+00   -0.485325122273628295E+02   -0.180939635054417245E+02    1
    0.902399449478493842E+01    0.430334435453939124E+00    0.379777364649726612E+00    0.296514712978726280E+00   -0.485324812478099048E+02   -0.180964635054416974E+02    1
    0.956833541291139156E+01    0.331402152828654040E+00    0.373842391223637771E+00    0.304083927537907917E+00   -0.485258504794496304E+02   -0.180989635054417057E+02    1
    0.107619964522110809E+02    0.543536360569151000E+00    0.440179985395158124E+00   -0.491831065922623489E+00   -0.485242308424891036E+02   -0.181014635054417319E+02    1
    0.883189983847579896E+01    0.295066253849088911E+00    0.369444332720971380E+00    0.464995659299989206E+00   -0.485187084709462013E+02   -0.181039635054417332E+02    1
    0.114197912782055777E+02    0.296656342720016786E+00    0.387371034046786356E+00    0.250299772704557000E+00   -0.485178199776217269E+02   -0.181064635054417060E+02    1
    0.102575638682129799E+02    0.528942879250924980E+00    0.388921584081018679E+00    0.126590813998854329E-01   -0.485139675699346498E+02   -0.181089635054417109E+02    1
    0.100486929873533750E+02    0.585117478367110033E+00    0.440816308325452488E+00   -0.668396409094762278E+00   -0.485101171378288356E+02   -0.181114635054417050E+02    1
    0.106337106534317929E+02    0.509445368180266644E+00    0.449186586767351403E+00   -0.605398041572548395E+00   -0.485081715629286734E+02   -0.181139635054417347E+02    1
    0.102341990985596016E+02    0.460109551210610479E+00    0.439505524446520857E+00   -0.457877502383209622E+00   -0.485060747331744366E+02   -0.181164635054417111E+02    1
    0.901922771299621395E+01    0.308776703753042947E+00    0.372272486933043767E+00    0.373890108952202371E+00   -0.485042466693394516E+02   -0.181189635054417018E+02    1
    0.809810134710360607E+01    0.463272212936805816E+00    0.410414117050953431E+00   -0.321111898116957784E-01   -0.484931926141554470E+02   -0.181214635054417315E+02    1
    0.112059076557288790E+02    0.351357734126653609E+00    0.377931011714381371E+00    0.306870765939391832E+00   -0.484924607109498851E+02   -0.181239635054417327E+02    1
    0.119204742525893241E+02    0.240059935340272562E+00    0.372152617822824605E+00    0.387899270813955865E+00   -0.484914179208246168E+02   -0.181264635054417091E+02    1
    0.759197575834020100E+01    0.663816575197520353E+00    0.432672447353823875E+00   -0.564562340920026773E+00   -0.484877159530845816E+02   -0.181289635054417104E+02    1
    0.117806945952251922E+02    0.340398646622294243E+00    0.407826543603381331E+00   -0.110236453947988505E+00   -0.484767916466743074E+02   -0.181314635054417330E+02    1
    0.878799380854642109E+01    0.518404660366926673E+00    0.380680502373796525E+00    0.197628860480330737E+00   -0.484754648887259236E+02   -0.181339635054417272E+02    1
    0.105752567103284587E+02    0.631447576807245503E+00    0.417206112074518576E+00   -0.451752082721472992E+00   -0.484748162279512513E+02   -0.181364635054417285E+02    1
    0.104942923115135116E+02    0.444126589945480044E+00    0.398845395262033109E+00    0.531886516560859113E-01   -0.484670795313186176E+02   -0.181389635054417298E+02    1
    0.122937269445486805E+02    0.599959609571810049E+00    0.455434882894073245E+00   -0.807776711713695139E+00   -0.484663137734464726E+02   -0.181414635054417097E+02    1
    0.944815317540455091E+01    0.313980916237217689E+00    0.361713811446200129E+00    0.499618786526901282E+00   -0.484661777908277926E+02   -0.181439635054416861E+02    1
    0.119255554167749160E+02    0.459760147181990153E+00    0.442322108561435945E+00   -0.533328615756995639E+00   -0.484661625122214446E+02   -0.181464635054417016E+02    1
    0.110239272419585550E+02    0.457480076749605280E+00    0.396148833837987990E+00    0.468159039046209952E-01   -0.484656946786235352E+02   -0.181489635054417100E+02    1
    0.115007158219873755E+02    0.244242879859172785E+00    0.375591468223171077E+00    0.343344486579057195E+00   -0.484586649087043853E+02   -0.181514635054417006E+02    1
    0.115599601500106282E+02    0.325702504200718446E+00    0.405539608923709882E+00    0.278856495167472233E-01   -0.484574270706328036E+02   -0.181539635054417161E+02    1
    0.971326976052057489E+01    0.297492793888252616E+00    0.388609385797106355E+00    0.266384067918751521E+00   -0.484548810507220651E+02   -0.181564635054417067E+02    1
    0.995967808591269943E+01    0.779173183553364401E+00    0.440794893408203492E+00   -0.733245590624341914E+00   -0.484450008050203920E+02   -0.181589635054416974E+02    1
    0.119344289379413357E+02    0.438973615915280280E+00    0.438407720382993749E+00   -0.462919852405231036E+00   -0.484376805885506130E+02   -0.181614635054417164E+02    1
    0.127873473179623485E+02    0.277898522276988302E+00    0.393724540117972865E+00    0.138679512511561853E+00   -0.484370347286768492E+02   -0.181639635054417106E+02    1
    0.908840874192260095E+01    0.436120728160777515E+00    0.403425266480740896E+00   -0.105279438295003247E+00   -0.484364034755705006E+02   -0.181664635054416941E+02    1
    0.109211392111114272E+02    0.518937080200124967E+00    0.404066184859786404E+00   -0.884486047978510215E-01   -0.484354680418962360E+02   -0.181689635054416954E+02    1
    0.953966148067260811E+01    0.353570280409533921E+00    0.364116040166792554E+00    0.454592784041160380E+00   -0.484235158652358706E+02   -0.181714635054416895E+02    1
    0.904473461429190806E+01    0.436176429892415618E+00    0.416060904750498173E+00   -0.904143544195687154E-01   -0.484201131052408229E+02   -0.181739635054416837E+02    1
    0.697123723025399933E+01    0.782233390143815099E+00    0.434997526956318548E+00   -0.537006146299980225E+00   -0.484180462963055049E+02   -0.181764635054417170E+02    1
    0.780318762141782063E+01    0.484893257975566094E+00    0.407615501350591047E+00   -0.137808666567709251E-01   -0.484156280581971643E+02   -0.181789635054417218E+02    1
    0.919951206799319543E+01    0.346920511350994276E+00    0.391966039520066034E+00    0.220914241164877956E+00   -0.484140850252307402E+02   -0.181814635054416982E+02    1
    0.124035296613841801E+02    0.311571135889516404E+00    0.378902269028844607E+00    0.223442822091598076E+00   -0.484070916664824153E+02   -0.181839635054417172E+02    1
    0.858755124390943614E+01    0.475282054308876933E+00    0.421391631810523248E+00   -0.278009273962775971E+00   -0.484064615766311235E+02   -0.181864635054417079E+02    1
    0.113304669694337150E+02    0.287330866048059519E+00    0.396599027684265804E+00    0.901464727106518482E-01   -0.484026559784186432E+02   -0.181889635054416949E+02    1
    0.890810509498233394E+01    0.515245929258787094E+00    0.399300630208324736E+00    0.379469297465947278E-01   -0.484007656130453938E+02   -0.181914635054417175E+02    1
    0.116002399549387416E+02    0.601122799395039986E+00    0.458703140757955374E+00   -0.839989324914113489E+00   -0.483939460012848741E+02   -0.181939635054417188E+02    1
    0.124447379482501930E+02    0.305375601433422794E+00    0.406362255204439971E+00   -0.134033391131304358E-01   -0.483936101023454910E+02   -0.181964635054416988E+02    1
    0.106054778559039011E+02    0.531579124330485819E+00    0.448050730370150585E+00   -0.585122941783138062E+00   -0.483909079135820264E+02   -0.181989635054417001E+02    1
    0.835704823958613829E+01    0.359663357314320586E+00    0.374190291643972772E+00    0.328365890659637338E+00   -0.483841540824443257E+02   -0.182014635054416978E+02    1
    0.929093982487228764E+01    0.298099852405219190E+00    0.385750133631227787E+00    0.285945429767135550E+00   -0.483830920511809239E+02   -0.182039635054416848E+02    1
    0.942607706455236638E+01    0.637726037998343931E+00    0.401271633092570357E+00   -0.175492341137934660E+00   -0.483828338614924860E+02   -0.182064635054416897E+02    1
    0.958918047954599650E+01    0.579530483095804239E+00    0.432469555594896526E+00   -0.569018580774031557E+00   -0.483780557482471991E+02   -0.182089635054416981E+02    1
    0.132730717909139511E+02    0.348981151512459953E+00    0.387574126786336237E+00    0.118582043148337937E+00   -0.483729899343176655E+02   -0.182114635054417242E+02    1
    0.703659890459734871E+01    0.665956338066763909E+00    0.436987983826281456E+00   -0.529377630676174937E+00   -0.483709323403704019E+02   -0.182139635054417290E+02    1
    0.142526937488597110E+02    0.391203558676527507E+00    0.419754209783202048E+00   -0.282489252981749983E+00   -0.483678384591827140E+02   -0.182164635054417197E+02    1
    0.108666501737008279E+02    0.625941942959484243E+00    0.458532684567236837E+00   -0.808283664361115872E+00   -0.483627730994811884E+02   -0.182189635054417316E+02    1
    0.914635111655854516E+01    0.643779927694078546E+00    0.423267661575316034E+00   -0.336620769990873980E+00   -0.483607365765307549E+02   -0.182214635054417151E+02    1
    0.125201615913484972E+02    0.293361828234297517E+00    0.391297973931524434E+00    0.168810498290635158E+00   -0.483597616058117552E+02   -0.182239635054417057E+02    1
    0.716651831086157909E+01    0.771251597678319523E+00    0.422885426702273692E+00   -0.520331319706117790E+00   -0.483592832289547374E+02   -0.182264635054417212E+02    1
    0.142654381377205208E+02    0.379945331050911661E+00    0.418381432244852691E+00   -0.293634155620061621E+00   -0.483585516587032913E+02   -0.182289635054417118E+02    1
    0.111922143767843583E+02    0.530432798713439957E+00    0.449806013241153990E+00   -0.687481318318018619E+00   -0.483581703675909509E+02   -0.182314635054416989E+02    1
    0.123854974650051730E+02    0.566188879157139668E+00    0.450939051645251610E+00   -0.723623341360232430E+00   -0.483568182538768596E+02   -0.182339635054417037E+02    1
    0.825769446113309158E+01    0.476779903576578179E+00    0.423075423634437342E+00   -0.201388631200038998E+00   -0.483518184577459635E+02   -0.182364635054417050E+02    1
    0.846634501699714015E+01    0.371042513706320409E+00    0.392948094549753824E+00    0.196348771528019550E+00   -0.483483847721152955E+02   -0.182389635054416956E+02    1
    0.102924140660308332E+02    0.517084976542726782E+00    0.387702768628529648E+00    0.446659933005842669E-01   -0.483451324209383984E+02   -0.182414635054417147E+02    1
    0.113052765657720098E+02    0.601635534612663392E+00    0.458708799124563582E+00   -0.828018161076595649E+00   -0.483366834117023814E+02   -0.182439635054417160E+02    1
    0.111234782236209231E+02    0.449039684569122910E+00    0.408272964036318298E+00   -0.730064700014568246E-01   -0.483361046495124356E+02   -0.182464635054417208E+02    1
    0.139430564937793733E+02    0.341666385399115036E+00    0.399057103044349604E+00   -0.539944125687227758E-01   -0.483325620481873983E+02   -0.182489635054417221E+02    1
    0.914945357255667346E+01    0.332739278780931236E+00    0.395806381179152511E+00    0.167976032833196343E+00   -0.483306816333243958E+02   -0.182514635054417198E+02    1
    0.893415425950243147E+01    0.406274440746943799E+00    0.414326589963914971E+00   -0.124378942429059974E+00   -0.483255765208255212E+02   -0.182539635054417104E+02    1
    0.964623562036294047E+01    0.334566597796482346E+00    0.404129795087497856E+00    0.560744680267040996E-01   -0.483254780351490751E+02   -0.182564635054417046E+02    1
    0.122614336996600848E+02    0.364233704148906434E+00    0.416507754142496411E+00   -0.225762362820793011E+00   -0.483103483712518482E+02   -0.182589635054417094E+02    1
    0.780692876863957164E+01    0.647756048811078289E+00    0.427205795252263543E+00   -0.343233095326830884E+00   -0.483082189674261500E+02   -0.182614635054417214E+02    1
